3/4, 0.705158942646
7/16, 0.705158942646
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
1/4, 0.686691064976
5/16, 0.691322988716
3/4, 0.705158942646
7/16, 0.705158942646
1/4, 0.686691064976
5/16, 0.691322988716
3/4, 0.705158942646
7/16, 0.705158942646
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
1/4, 0.686691064976
5/16, 0.691322988716
3/4, 0.705158942646
7/16, 0.705158942646
1/4, 0.686691064976
5/16, 0.691322988716
3/4, 0.705158942646
7/16, 0.705158942646
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
1, 0.147457740593
3/16, 0.962767852361
11/16, 0.768395476623
13/16, 0.320414458335
1/8, 0.320414458335
9/16, 0.951915115928
1, 0.915990798889
7/16, 0.915990798889
9/16, 0.951915115928
1, 0.915990798889
7/16, 0.915990798889
9/16, 0.951915115928
1, 0.915990798889
7/16, 0.915990798889
3/16, 0.962767852361
11/16, 0.768395476623
13/16, 0.320414458335
1/8, 0.320414458335
1, 0.147457740593
9/16, 0.951915115928
1, 0.915990798889
7/16, 0.915990798889
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
1/4, 0.686691064976
5/16, 0.691322988716
3/4, 0.705158942646
7/16, 0.705158942646
1/4, 0.686691064976
5/16, 0.691322988716
3/4, 0.705158942646
7/16, 0.705158942646
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
5/16, 0.0409080753214
3/4, 0.980143907834
11/16, 0.980143907834
13/16, 0.877460642284
3/4, 0.470775372252
3/16, 0.470775372252
13/16, 0.877460642284
3/4, 0.470775372252
3/16, 0.470775372252
3/8, 0.690338942419
1/4, 0.495872772002
7/16, 0.986517765869
3/8, 0.986517765869
5/16, 0.0409080753214
3/4, 0.980143907834
11/16, 0.980143907834
3/8, 0.690338942419
1/4, 0.495872772002
7/16, 0.986517765869
3/8, 0.986517765869
13/16, 0.877460642284
3/4, 0.470775372252
3/16, 0.470775372252
3/8, 0.690338942419
1/4, 0.495872772002
7/16, 0.986517765869
3/8, 0.986517765869
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
1/4, 0.686691064976
5/16, 0.691322988716
3/4, 0.705158942646
7/16, 0.705158942646
1/4, 0.686691064976
5/16, 0.691322988716
3/4, 0.705158942646
7/16, 0.705158942646
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
1/4, 0.686691064976
5/16, 0.691322988716
3/4, 0.705158942646
7/16, 0.705158942646
1/4, 0.686691064976
5/16, 0.691322988716
3/4, 0.705158942646
7/16, 0.705158942646
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
1/4, 0.686691064976
5/16, 0.691322988716
3/4, 0.705158942646
7/16, 0.705158942646
1/4, 0.686691064976
5/16, 0.691322988716
3/4, 0.705158942646
7/16, 0.705158942646
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
1/4, 0.686691064976
5/16, 0.691322988716
3/4, 0.705158942646
7/16, 0.705158942646
1/4, 0.686691064976
5/16, 0.691322988716
3/4, 0.705158942646
7/16, 0.705158942646
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
1/4, 0.686691064976
5/16, 0.691322988716
3/4, 0.705158942646
7/16, 0.705158942646
1/4, 0.686691064976
5/16, 0.691322988716
3/4, 0.705158942646
7/16, 0.705158942646
3/4, 0.674176416874
3/8, 0.74458590846
1/4, 0.74458590846
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
1/2, 0.560165053522
3/16, 0.123746354345
1, 0.204849194867
5/16, 0.204849194867
1, 0.147457740593
3/16, 0.962767852361
11/16, 0.768395476623
13/16, 0.320414458335
1/8, 0.320414458335
9/16, 0.951915115928
1, 0.915990798889
7/16, 0.915990798889
9/16, 0.951915115928
1, 0.915990798889
7/16, 0.915990798889
9/16, 0.951915115928
1, 0.915990798889
7/16, 0.915990798889
3/16, 0.962767852361
11/16, 0.768395476623
13/16, 0.320414458335
1/8, 0.320414458335
1, 0.147457740593
9/16, 0.951915115928
1, 0.915990798889
7/16, 0.915990798889
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
5/8, 0.341909657042
1/2, 0.195916431134
3/8, 0.195916431134
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/2, 0.998412371765
1/4, 0.705310624104
1, 0.683064431092
1/4, 0.683064431092
1/2, 0.998412371765
1/4, 0.705310624104
1, 0.683064431092
1/4, 0.683064431092
1/2, 0.998412371765
1/4, 0.705310624104
1, 0.683064431092
1/4, 0.683064431092
1/4, 0.418576242645
5/16, 0.208700717473
13/16, 0.878601354963
7/16, 0.878601354963
1/4, 0.418576242645
5/16, 0.208700717473
13/16, 0.878601354963
7/16, 0.878601354963
1/4, 0.418576242645
5/16, 0.208700717473
13/16, 0.878601354963
7/16, 0.878601354963
3/16, 0.0958029225742
1/16, 0.679629584361
3/8, 0.355907715306
13/16, 0.58341937963
3/8, 0.58341937963
1/4, 0.418576242645
5/16, 0.208700717473
13/16, 0.878601354963
7/16, 0.878601354963
7/8, 0.623015177424
7/16, 0.522571658748
1/8, 0.522571658748
7/8, 0.623015177424
7/16, 0.522571658748
1/8, 0.522571658748
1/2, 0.923863862096
7/8, 0.841484118842
1/2, 0.841484118842
7/8, 0.623015177424
7/16, 0.522571658748
1/8, 0.522571658748
1/2, 0.923863862096
7/8, 0.841484118842
1/2, 0.841484118842
3/4, 0.978734369591
9/16, 0.0104977558062
1/4, 0.0104977558062
7/8, 0.623015177424
7/16, 0.522571658748
1/8, 0.522571658748
7/8, 0.623015177424
7/16, 0.522571658748
1/8, 0.522571658748
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
5/8, 0.341909657042
1/2, 0.195916431134
3/8, 0.195916431134
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
5/8, 0.341909657042
1/2, 0.195916431134
3/8, 0.195916431134
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
5/8, 0.341909657042
1/2, 0.195916431134
3/8, 0.195916431134
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
5/8, 0.341909657042
1/2, 0.195916431134
3/8, 0.195916431134
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
5/8, 0.341909657042
1/2, 0.195916431134
3/8, 0.195916431134
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.725650598172
7/16, 0.60708861571
9/16, 0.214782627214
7/16, 0.214782627214
1/8, 0.725650598172
7/16, 0.60708861571
9/16, 0.214782627214
7/16, 0.214782627214
1/8, 0.725650598172
7/16, 0.60708861571
9/16, 0.214782627214
7/16, 0.214782627214
1/2, 0.152969752349
7/8, 0.733152092147
1/2, 0.733152092147
1/8, 0.725650598172
7/16, 0.60708861571
9/16, 0.214782627214
7/16, 0.214782627214
1/8, 0.725650598172
7/16, 0.60708861571
9/16, 0.214782627214
7/16, 0.214782627214
1/2, 0.152969752349
7/8, 0.733152092147
1/2, 0.733152092147
1/2, 0.486666640895
15/16, 0.910262374351
1/2, 0.910262374351
1/4, 0.344148418632
3/8, 0.62228521181
3/16, 0.276191043269
3/8, 0.275327137392
3/16, 0.275327137392
5/8, 0.920433968362
15/16, 0.2808573477
3/8, 0.2808573477
1/4, 0.344148418632
3/8, 0.62228521181
3/16, 0.276191043269
3/8, 0.275327137392
3/16, 0.275327137392
5/8, 0.920433968362
15/16, 0.2808573477
3/8, 0.2808573477
1/2, 0.470712488088
1/16, 0.230890620328
1/16, 0.463979646454
3/4, 0.0263879522032
3/8, 0.0263879522032
1/4, 0.344148418632
3/8, 0.62228521181
3/16, 0.276191043269
3/8, 0.275327137392
3/16, 0.275327137392
1/4, 0.344148418632
3/8, 0.62228521181
3/16, 0.276191043269
3/8, 0.275327137392
3/16, 0.275327137392
1/2, 0.470712488088
1/16, 0.230890620328
1/16, 0.463979646454
3/4, 0.0263879522032
3/8, 0.0263879522032
1/4, 0.344148418632
3/8, 0.62228521181
3/16, 0.276191043269
3/8, 0.275327137392
3/16, 0.275327137392
5/8, 0.920433968362
15/16, 0.2808573477
3/8, 0.2808573477
1/4, 0.344148418632
3/8, 0.62228521181
3/16, 0.276191043269
3/8, 0.275327137392
3/16, 0.275327137392
5/8, 0.920433968362
15/16, 0.2808573477
3/8, 0.2808573477
1/2, 0.470712488088
1/16, 0.230890620328
1/16, 0.463979646454
3/4, 0.0263879522032
3/8, 0.0263879522032
1/4, 0.344148418632
3/8, 0.62228521181
3/16, 0.276191043269
3/8, 0.275327137392
3/16, 0.275327137392
1/4, 0.344148418632
3/8, 0.62228521181
3/16, 0.276191043269
3/8, 0.275327137392
3/16, 0.275327137392
1/2, 0.470712488088
1/16, 0.230890620328
1/16, 0.463979646454
3/4, 0.0263879522032
3/8, 0.0263879522032
7/16, 0.0851815077226
5/8, 0.719677662247
9/16, 0.719677662247
5/16, 0.733319812774
3/4, 0.821216153341
11/16, 0.821216153341
5/16, 0.733319812774
3/4, 0.821216153341
11/16, 0.821216153341
1/8, 0.0378555575831
1, 0.954272445932
7/8, 0.954272445932
5/16, 0.733319812774
3/4, 0.821216153341
11/16, 0.821216153341
5/16, 0.733319812774
3/4, 0.821216153341
11/16, 0.821216153341
5/16, 0.733319812774
3/4, 0.821216153341
11/16, 0.821216153341
1/8, 0.0378555575831
1, 0.954272445932
7/8, 0.954272445932
1/8, 0.725650598172
7/16, 0.60708861571
9/16, 0.214782627214
7/16, 0.214782627214
1/8, 0.725650598172
7/16, 0.60708861571
9/16, 0.214782627214
7/16, 0.214782627214
1/8, 0.725650598172
7/16, 0.60708861571
9/16, 0.214782627214
7/16, 0.214782627214
1/2, 0.152969752349
7/8, 0.733152092147
1/2, 0.733152092147
1/8, 0.725650598172
7/16, 0.60708861571
9/16, 0.214782627214
7/16, 0.214782627214
1/8, 0.725650598172
7/16, 0.60708861571
9/16, 0.214782627214
7/16, 0.214782627214
1/2, 0.152969752349
7/8, 0.733152092147
1/2, 0.733152092147
1/2, 0.486666640895
15/16, 0.910262374351
1/2, 0.910262374351
7/16, 0.0851815077226
5/8, 0.719677662247
9/16, 0.719677662247
5/16, 0.733319812774
3/4, 0.821216153341
11/16, 0.821216153341
5/16, 0.733319812774
3/4, 0.821216153341
11/16, 0.821216153341
1/8, 0.0378555575831
1, 0.954272445932
7/8, 0.954272445932
5/16, 0.733319812774
3/4, 0.821216153341
11/16, 0.821216153341
5/16, 0.733319812774
3/4, 0.821216153341
11/16, 0.821216153341
5/16, 0.733319812774
3/4, 0.821216153341
11/16, 0.821216153341
1/8, 0.0378555575831
1, 0.954272445932
7/8, 0.954272445932
1/4, 0.344148418632
3/8, 0.62228521181
3/16, 0.276191043269
3/8, 0.275327137392
3/16, 0.275327137392
5/8, 0.920433968362
15/16, 0.2808573477
3/8, 0.2808573477
1/4, 0.344148418632
3/8, 0.62228521181
3/16, 0.276191043269
3/8, 0.275327137392
3/16, 0.275327137392
5/8, 0.920433968362
15/16, 0.2808573477
3/8, 0.2808573477
1/2, 0.470712488088
1/16, 0.230890620328
1/16, 0.463979646454
3/4, 0.0263879522032
3/8, 0.0263879522032
1/4, 0.344148418632
3/8, 0.62228521181
3/16, 0.276191043269
3/8, 0.275327137392
3/16, 0.275327137392
1/4, 0.344148418632
3/8, 0.62228521181
3/16, 0.276191043269
3/8, 0.275327137392
3/16, 0.275327137392
1/2, 0.470712488088
1/16, 0.230890620328
1/16, 0.463979646454
3/4, 0.0263879522032
3/8, 0.0263879522032
1/8, 0.725650598172
7/16, 0.60708861571
9/16, 0.214782627214
7/16, 0.214782627214
1/8, 0.725650598172
7/16, 0.60708861571
9/16, 0.214782627214
7/16, 0.214782627214
1/8, 0.725650598172
7/16, 0.60708861571
9/16, 0.214782627214
7/16, 0.214782627214
1/2, 0.152969752349
7/8, 0.733152092147
1/2, 0.733152092147
1/8, 0.725650598172
7/16, 0.60708861571
9/16, 0.214782627214
7/16, 0.214782627214
1/8, 0.725650598172
7/16, 0.60708861571
9/16, 0.214782627214
7/16, 0.214782627214
1/2, 0.152969752349
7/8, 0.733152092147
1/2, 0.733152092147
1/2, 0.486666640895
15/16, 0.910262374351
1/2, 0.910262374351
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
5/8, 0.341909657042
1/2, 0.195916431134
3/8, 0.195916431134
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/2, 0.998412371765
1/4, 0.705310624104
1, 0.683064431092
1/4, 0.683064431092
1/2, 0.998412371765
1/4, 0.705310624104
1, 0.683064431092
1/4, 0.683064431092
1/2, 0.998412371765
1/4, 0.705310624104
1, 0.683064431092
1/4, 0.683064431092
1/4, 0.418576242645
5/16, 0.208700717473
13/16, 0.878601354963
7/16, 0.878601354963
1/4, 0.418576242645
5/16, 0.208700717473
13/16, 0.878601354963
7/16, 0.878601354963
1/4, 0.418576242645
5/16, 0.208700717473
13/16, 0.878601354963
7/16, 0.878601354963
3/16, 0.0958029225742
1/16, 0.679629584361
3/8, 0.355907715306
13/16, 0.58341937963
3/8, 0.58341937963
1/4, 0.418576242645
5/16, 0.208700717473
13/16, 0.878601354963
7/16, 0.878601354963
7/8, 0.623015177424
7/16, 0.522571658748
1/8, 0.522571658748
7/8, 0.623015177424
7/16, 0.522571658748
1/8, 0.522571658748
1/2, 0.923863862096
7/8, 0.841484118842
1/2, 0.841484118842
7/8, 0.623015177424
7/16, 0.522571658748
1/8, 0.522571658748
1/2, 0.923863862096
7/8, 0.841484118842
1/2, 0.841484118842
3/4, 0.978734369591
9/16, 0.0104977558062
1/4, 0.0104977558062
7/8, 0.623015177424
7/16, 0.522571658748
1/8, 0.522571658748
7/8, 0.623015177424
7/16, 0.522571658748
1/8, 0.522571658748
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
5/8, 0.341909657042
1/2, 0.195916431134
3/8, 0.195916431134
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
5/8, 0.341909657042
1/2, 0.195916431134
3/8, 0.195916431134
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
5/8, 0.341909657042
1/2, 0.195916431134
3/8, 0.195916431134
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
5/8, 0.341909657042
1/2, 0.195916431134
3/8, 0.195916431134
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
5/8, 0.341909657042
1/2, 0.195916431134
3/8, 0.195916431134
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
3/8, 0.414604632311
9/16, 0.066837560833
11/16, 0.274168412954
1/16, 0.274168412954
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
1/4, 0.233485510338
1/8, 0.874998453275
5/8, 0.712066462004
13/16, 0.233485510338
