0.00166340508806 58 -16.0526002217
0.000684931506849 58 -16.0526002217
0.00075831702544 58 -16.0526002217
0.00166340508806 58 -16.0526002217
0.00159001956947 58 -16.0526002217
0.00154109589041 58 -16.0526002217
0.00183463796477 58 -16.0526002217
0.000807240704501 58 -16.0526002217
0.000538160469667 58 -16.0526002217
0.0011252446184 58 -16.0526002217
0.00166340508806 58 -16.0526002217
0.000684931506849 58 -16.0526002217
0.000538160469667 58 -16.0526002217
0.0011252446184 58 -16.0526002217
0.00166340508806 58 -16.0526002217
0.000684931506849 58 -16.0526002217
0.00210371819961 58 -16.0526002217
0.000636007827789 58 -16.0526002217
0.000244618395303 58 -16.0526002217
0.00210371819961 58 -16.0526002217
0.000636007827789 58 -16.0526002217
0.000244618395303 58 -16.0526002217
0.00154109589041 58 -16.0526002217
0.00183463796477 58 -16.0526002217
0.000807240704501 58 -16.0526002217
0.00102739726027 58 -16.0526002217
0.00178571428571 58 -16.0526002217
0.00132093933464 61 -16.0526002217
0.0021771037182 61 -16.0526002217
2.44618395303e-05 61 -16.0526002217
0.00190802348337 61 -16.0526002217
0.000146771037182 58 -16.0526002217
0.00210371819961 58 -16.0526002217
0.000636007827789 58 -16.0526002217
0.000244618395303 58 -16.0526002217
0.000538160469667 58 -16.0526002217
0.0011252446184 58 -16.0526002217
0.00166340508806 58 -16.0526002217
0.000684931506849 58 -16.0526002217
0.000195694716243 rest
0.00149217221135 58 -16.0526002217
0.000660469667319 58 -16.0526002217
0.00102739726027 58 -16.0526002217
0.00178571428571 58 -16.0526002217
0.00132093933464 58 -16.0526002217
0.00075831702544 58 -16.0526002217
0.00166340508806 58 -16.0526002217
0.00159001956947 58 -16.0526002217
0.00163894324853 60 -16.0526002217
0.00220156555773 60 -1.21972195476
0.00070939334638 60 -1.25447936463
0.00222602739726 60 -1.26567897448
2.44618395303e-05 60 -1.3008225778
0.00229941291585 60 -1.30120877124
9.78473581214e-05 60 -1.33751095489
0.00225048923679 60 -1.33905572866
0.000318003913894 58 -1.37458552542
9.78473581213e-05 58 -1.37960604018
0.00195694716243 58 -1.38115081395
0.000195694716243 58 -1.4120462894
0.000562622309198 rest
0.000195694716243 rest
7.3385518591e-05 58 -1.42710783368
0.000562622309198 58 -1.428266414
0.00229941291585 rest
0.00171232876712 rest
0.000342465753425 58 -1.50048458785
0.00119863013699 rest
0.00183463796477 rest
0.000807240704501 rest
0.00222602739726 60 -1.56652366662
2.44618395303e-05 60 -1.60166726993
0.00229941291585 60 -1.60205346338
9.78473581213e-05 55 -1.63835564702
0.00222602739726 55 -1.63990042079
2.44618395303e-05 55 -1.67504402411
0.00229941291585 55 -1.67543021755
9.78473581214e-05 55 -1.7117324012
0.000342465753425 55 -1.71327717497
0.00119863013699 rest
0.00183463796477 rest
0.000807240704501 rest
0.000782778864971 55 -1.77931625373
0.000195694716243 55 -1.79167444391
0.000342465753425 55 -1.79476399146
0.00234833659491 55 -1.80017069966
0.00102739726027 55 -1.83724527019
0.00222602739726 55 -1.8534653948
2.44618395303e-05 55 -1.88860899812
0.00229941291585 55 -1.88899519156
9.78473581213e-05 52 -1.92529737521
0.000366927592955 52 -1.92684214898
0.000342465753425 52 -1.93263505062
0.000171232876712 52 -1.93804175883
0.000318003913894 52 -1.94074511293
0.00234833659491 52 -1.94576562769
0.00114970645793 52 -1.98284019822
0.00070939334638 52 -2.00099129004
0.00198140900196 52 -2.01219089989
0.00163894324853 52 -2.04347256878
0.00222602739726 52 -2.06934752946
2.44618395303e-05 52 -2.10449113278
0.00229941291585 52 -2.10487732622
9.78473581214e-05 52 -2.14117950987
0.000342465753425 52 -2.14272428364
0.00119863013699 rest
0.00183463796477 rest
0.000807240704501 rest
0.00222602739726 52 -2.2087633624
2.44618395303e-05 52 -2.24390696572
0.00229941291585 52 -2.24429315916
9.78473581212e-05 52 -2.28059534281
0.00222602739726 52 -2.28214011658
2.44618395303e-05 52 -2.3172837199
0.00229941291585 52 -2.31766991334
9.78473581214e-05 52 -2.35397209699
0.00129647749511 52 -2.35551687076
0.00188356164384 52 -2.37598512324
0.0010518590998 52 -2.40572201836
0.000538160469667 52 -2.42232833641
0.00207925636008 51 -2.43082459216
0.00181017612524 56 -2.46365103482
0.000538160469667 56 -2.4922293496
0.00222602739726 56 -2.50072560535
0.00181017612524 56 -2.53586920867
0.00163894324853 56 -2.56444752345
0.00185909980431 56 -2.59032248413
0.00070939334638 54 -2.61967318581
0.00156555772994 54 -2.63087279565
0.000538160469667 54 -2.65558917601
0.000954011741683 54 -2.66408543176
0.000244618395303 54 -2.67914697604
0.00129647749511 54 -2.68300891047
0.00188356164384 56 -2.70347716295
0.0010518590998 56 -2.73321405806
0.000538160469667 56 -2.74982037611
0.00207925636008 56 -2.75831663186
0.00181017612524 56 -2.79114307452
0.00195694716243 56 -2.81972138931
0.00110078277886 56 -2.85061686475
0.000391389432485 56 -2.86799556969
0.000538160469667 56 -2.87417466477
0.00222602739726 56 -2.88267092052
0.00181017612524 56 -2.91781452384
0.000538160469667 56 -2.94639283862
0.00222602739726 56 -2.95488909437
0.00181017612524 56 -2.99003269769
0.00129647749511 56 -3.01861101247
0.00188356164384 56 -3.03907926496
0.0010518590998 56 -3.06881616007
0.000538160469667 56 -3.08542247812
0.00222602739726 56 -3.09391873387
0.00181017612524 56 -3.12906233719
0.00163894324853 56 -3.15764065197
0.00185909980431 56 -3.18351561266
0.00070939334638 56 -3.21286631433
0.0019324853229 56 -3.22406592418
0.00159001956947 56 -3.25457520618
0.000415851272016 56 -3.27967777998
0.000538160469667 56 -3.28624306851
0.00222602739726 56 -3.29473932425
0.00181017612524 56 -3.32988292757
0.00225048923679 56 -3.35846124236
0.00124755381605 56 -3.39399103912
9.78473581214e-05 56 -3.41368690471
0.000538160469667 56 -3.41523167848
0.0011252446184 56 -3.42372793423
0.00166340508806 56 -3.44149283261
0.000684931506849 54 -3.46775398674
0.00075831702544 54 -3.47856740314
0.00166340508806 54 -3.49053939988
0.00159001956947 54 -3.51680055401
0.00154109589041 54 -3.5419031278
0.00183463796478 56 -3.56623331472
0.000807240704501 59 -3.59519782295
0.000538160469667 59 -3.60794220657
0.0011252446184 59 -3.61643846231
0.00166340508806 59 -3.63420336069
0.000684931506849 59 -3.66046451482
0.000538160469667 59 -3.67127793123
0.0011252446184 59 -3.67977418697
0.00166340508806 59 -3.69753908535
0.000684931506849 59 -3.72380023948
0.00210371819961 59 -3.73461365589
0.000636007827789 60 -3.76782629199
0.000244618395303 60 -3.77786732151
0.00210371819961 60 -3.78172925594
0.000636007827789 60 -3.81494189204
0.000244618395303 60 -3.82498292156
0.00154109589041 60 -3.82884485599
0.00183463796478 60 -3.8531750429
0.000807240704501 60 -3.88213955113
0.00102739726027 60 -3.89488393475
0.00178571428571 60 -3.91110405936
0.00132093933464 60 -3.9392961807
0.0021771037182 60 -3.96015062663
2.44618395303e-05 60 -3.99452184306
0.00190802348337 60 -3.9949080365
0.000146771037182 60 -4.02503112506
0.00210371819961 60 -4.02734828572
0.000636007827789 60 -4.06056092182
0.000244618395303 60 -4.07060195134
0.000538160469667 60 -4.07446388577
0.0011252446184 60 -4.08296014151
0.00166340508806 60 -4.10072503989
0.000684931506849 61 -4.12698619402
0.000195694716243 rest
0.00149217221135 61 -4.14088915797
0.000660469667319 61 -4.164446958
0.00102739726027 61 -4.17487418096
0.00178571428571 61 -4.19109430557
0.00132093933464 61 -4.21928642691
0.00075831702544 61 -4.24014087283
0.00166340508806 61 -4.25211286957
0.00159001956947 61 -4.2783740237
0.00163894324853 59 -4.30347659749
0.00220156555773 59 -4.32935155818
0.00070939334638 59 -4.36410896805
0.000122309197652 59 -4.3753085779
0.000611545988258 59 -4.37723954512
0.000146771037182 rest
0.00185909980431 59 -4.38921154185
0.00146771037182 59 -4.41856224352
2.44618395303e-05 59 -4.44173385011
0.0021771037182 59 -4.44212004355
0.00166340508806 59 -4.47649125998
0.000146771037182 59 -4.50275241411
0.000122309197652 59 -4.50506957477
0.000611545988258 59 -4.50700054198
0.000146771037182 rest
0.00185909980431 59 -4.51897253872
0.00146771037182 59 -4.54832324039
0.000587084148728 59 -4.57149484697
0.000587084148728 59 -4.5807634896
0.000684931506849 59 -4.59003213224
0.000562622309198 59 -4.60084554864
0.000489236790607 59 -4.60972799783
0.00163894324853 61 -4.61745186669
0.000244618395303 61 -4.64332682738
0.000538160469667 61 -4.64718876181
0.000464774951076 61 -4.65568501755
0.00163894324853 61 -4.66302269297
0.000244618395303 61 -4.68889765366
0.000538160469667 61 -4.69275958809
0.000464774951076 61 -4.70125584383
2.44618395304e-05 61 -4.70859351925
0.0021771037182 61 -4.70897971269
0.00166340508806 61 -4.74335092913
0.000146771037182 61 -4.76961208325
2.44618395303e-05 61 -4.77192924391
0.0021771037182 61 -4.77231543735
0.00166340508806 61 -4.80668665379
0.000146771037182 61 -4.83294780791
0.00156555772994 61 -4.83526496857
0.000318003913894 61 -4.85998134893
0.000464774951076 61 -4.86500186369
0.00163894324853 61 -4.8723395391
0.000244618395303 61 -4.89821449979
0.000538160469667 61 -4.90207643422
0.000464774951076 61 -4.91057268997
2.44618395303e-05 61 -4.91791036538
0.0021771037182 61 -4.91829655883
0.00166340508806 61 -4.95266777526
0.000146771037182 61 -4.97892892938
0.000782778864971 61 -4.98124609004
0.0010518590998 61 -4.99360428022
0.000636007827789 61 -5.01021059827
0.000513698630137 61 -5.02025162779
2.44618395304e-05 61 -5.0283616901
0.0021771037182 61 -5.02874788354
0.00166340508806 61 -5.06311909997
0.000146771037182 61 -5.0893802541
0.000122309197652 61 -5.09169741475
0.00151663405088 61 -4.6228888517
0.00200587084149 61 -4.6228888517
0.00070939334638 59 -4.6228888517
2.44618395304e-05 59 -4.6228888517
0.0021771037182 59 -4.6228888517
0.00166340508806 59 -4.6228888517
0.000146771037182 59 -4.6228888517
0.00151663405088 59 -4.6228888517
0.00198140900196 59 -4.6228888517
0.000831702544031 59 -4.6228888517
0.000636007827789 59 -4.6228888517
0.00134540117417 59 -4.6228888517
0.00127201565558 59 -4.6228888517
0.000366927592955 59 -4.6228888517
0.00134540117417 59 -4.6228888517
0.00119863013699 59 -4.6228888517
0.00100293542074 59 -4.6228888517
0.000171232876712 59 -4.6228888517
0.00205479452055 59 -4.6228888517
0.00198140900196 59 -4.6228888517
0.000122309197652 60 -4.6228888517
0.000684931506849 60 -4.6228888517
0.000880626223092 60 -4.6228888517
0.00178571428571 60 -4.6228888517
0.000782778864971 60 -4.6228888517
0.00215264187867 60 -4.6228888517
0.000954011741683 60 -4.6228888517
0.000195694716243 60 -4.6228888517
0.000636007827789 60 -4.6228888517
0.00134540117417 60 -4.6228888517
0.00127201565558 60 -4.6228888517
0.000366927592955 60 -4.6228888517
0.00215264187867 60 -4.6228888517
0.000954011741683 60 -4.6228888517
0.000195694716243 60 -4.6228888517
0.000636007827789 60 -4.6228888517
0.00134540117417 60 -4.6228888517
0.00127201565558 60 -4.6228888517
0.000366927592955 60 -4.6228888517
0.000636007827789 60 -4.6228888517
0.00134540117417 60 -4.6228888517
0.00127201565558 60 -4.6228888517
0.000366927592955 60 -4.6228888517
0.000342465753425 60 -4.6228888517
0.000440313111546 61 -4.6228888517
0.00075831702544 61 -4.6228888517
0.00195694716243 61 -4.6228888517
0.000807240704501 61 -4.6228888517
0.00215264187867 61 -4.6228888517
0.000954011741683 61 -4.6228888517
0.000195694716243 61 -4.6228888517
0.00215264187867 61 -4.6228888517
0.000954011741683 61 -4.6228888517
0.000195694716243 61 -4.6228888517
0.00215264187867 61 -4.6228888517
0.000954011741683 59 -4.6228888517
0.000195694716243 59 -4.6228888517
0.000440313111546 59 -4.6228888517
0.00190802348337 59 -4.6228888517
0.000636007827789 59 -4.6228888517
0.00134540117417 59 -4.6228888517
0.00127201565558 59 -4.6228888517
0.000366927592955 59 -4.6228888517
0.000489236790607 59 -4.6228888517
0.000391389432485 59 -4.6228888517
0.000905088062622 59 -4.6228888517
0.00173679060665 59 -4.6228888517
0.000562622309198 59 -4.6228888517
0.00212818003914 59 -4.6228888517
0.000587084148728 59 -4.6228888517
0.000220156555773 59 -4.6228888517
0.00195694716243 59 -4.6228888517
0.00139432485323 59 -4.6228888517
0.000391389432485 59 -4.6228888517
0.00195694716243 59 -4.6228888517
0.00139432485323 61 -4.6228888517
0.000391389432485 61 -4.6228888517
0.00195694716243 61 -4.6228888517
0.00139432485323 61 -4.6228888517
0.000391389432485 61 -4.6228888517
0.00195694716243 61 -4.6228888517
0.00139432485323 61 -4.6228888517
0.000391389432485 61 -4.6228888517
0.00195694716243 61 -4.6228888517
0.00139432485323 61 -4.6228888517
0.000391389432485 61 -4.6228888517
0.00195694716243 61 -4.6228888517
0.00139432485323 61 -4.6228888517
0.000391389432485 61 -4.6228888517
0.00195694716243 61 -4.6228888517
0.00139432485323 61 -4.6228888517
0.000391389432485 61 -4.6228888517
0.00166340508806 rest
0.00222602739726 61 -4.6228888517
0.000684931506849 61 -4.6228888517
0.00195694716243 61 -4.6228888517
0.00139432485323 61 -4.6228888517
0.000391389432485 61 -4.6228888517
0.00132093933464 61 -4.6228888517
0.00234833659491 rest
0.00102739726027 rest
0.00195694716243 59 -4.6228888517
0.00139432485323 59 -4.6228888517
0.000391389432485 59 -4.6228888517
0.000146771037182 59 -4.6228888517
0.00234833659491 59 -4.6228888517
0.00220156555773 59 -4.6228888517
0.00119863013699 59 -4.6228888517
0.000978473581213 59 -4.6228888517
0.000122309197652 59 -4.6228888517
0.00200587084149 59 -4.6228888517
4.89236790606e-05 59 -4.6228888517
0.00166340508806 59 -4.6228888517
0.000954011741683 59 -4.6228888517
0.000684931506849 59 -4.6228888517
0.000807240704501 59 -4.6228888517
0.000929549902153 59 -4.6228888517
0.00190802348337 59 -4.6228888517
0.000611545988258 60 -4.6228888517
0.00129647749511 59 -4.6228888517
0.00188356164384 59 -4.6228888517
0.0010518590998 59 -4.6228888517
0.000538160469667 59 -4.6228888517
0.00207925636008 59 -4.6228888517
0.00181017612524 59 -4.6228888517
0.000538160469667 59 -4.6228888517
0.00222602739726 59 -4.6228888517
0.00181017612524 59 -4.6228888517
0.00163894324853 59 -4.6228888517
0.00185909980431 59 -4.6228888517
0.00070939334638 59 -4.6228888517
0.00156555772994 59 -4.6228888517
0.000538160469667 59 -4.6228888517
0.000954011741683 59 -4.6228888517
0.000244618395303 59 -4.6228888517
0.00129647749511 59 -4.6228888517
0.00188356164384 59 -4.6228888517
0.0010518590998 59 -4.6228888517
0.000538160469667 59 -4.6228888517
0.00207925636008 59 -4.6228888517
0.00181017612524 57 -4.6228888517
0.00195694716243 57 -4.6228888517
0.00110078277887 57 -4.6228888517
0.000391389432485 57 -4.6228888517
0.000538160469667 57 -4.6228888517
0.00222602739726 57 -4.6228888517
0.00181017612524 57 -4.6228888517
0.000538160469667 57 -4.6228888517
0.00222602739726 57 -4.6228888517
0.00181017612524 57 -4.6228888517
0.00129647749511 57 -4.6228888517
0.00188356164384 57 -4.6228888517
0.0010518590998 59 -4.6228888517
0.000538160469667 59 -4.6228888517
0.00222602739726 59 -4.6228888517
0.00181017612524 59 -4.6228888517
0.00163894324853 57 -4.6228888517
0.00185909980431 57 -4.6228888517
0.00070939334638 57 -4.6228888517
0.0019324853229 57 -4.6228888517
0.00159001956947 57 -4.6228888517
0.000415851272016 57 -4.6228888517
0.000538160469667 57 -4.6228888517
0.00222602739726 57 -4.6228888517
0.00181017612524 57 -4.6228888517
0.00225048923679 57 -4.6228888517
0.00124755381605 57 -4.6228888517
9.78473581214e-05 58 -4.6228888517
0.000538160469667 58 -4.6228888517
0.0011252446184 58 -4.6228888517
0.00166340508806 58 -4.6228888517
0.000684931506849 58 -4.6228888517
0.00075831702544 58 -4.6228888517
0.00166340508806 59 -4.6228888517
0.00159001956947 59 -4.6228888517
0.00154109589041 59 -4.6228888517
0.00183463796478 59 -4.6228888517
0.000807240704501 59 -4.6228888517
0.000538160469667 59 -4.6228888517
0.0011252446184 59 -4.6228888517
0.00166340508806 59 -4.6228888517
0.000684931506849 59 -4.6228888517
0.000538160469667 57 -4.6228888517
0.0011252446184 57 -4.6228888517
0.00166340508806 57 -4.6228888517
0.000684931506849 57 -4.6228888517
0.00210371819961 57 -4.6228888517
0.000636007827789 57 -4.6228888517
0.000244618395303 57 -4.6228888517
