11/16, 0.681603440136
1/8, 0.847562005433
3/8, 0.838001709967
3/16, 0.838001709967
1/4, 0.988989153221
7/8, 0.371796823336
3/4, 0.371796823336
1, 0.521602960031
7/8, 0.42764182931
1/4, 0.767982279113
1/8, 0.767982279113
11/16, 0.681603440136
1/8, 0.847562005433
3/8, 0.838001709967
3/16, 0.838001709967
11/16, 0.681603440136
1/8, 0.847562005433
3/8, 0.838001709967
3/16, 0.838001709967
1/2, 0.554891818465
5/8, 0.34980443225
1/2, 0.34980443225
11/16, 0.352240458532
1/16, 0.821027008016
13/16, 0.210034116973
1/4, 0.210034116973
1/8, 0.193263253985
1/16, 0.32228210728
9/16, 0.592110238312
1/4, 0.709347144967
11/16, 0.681603440136
1/8, 0.847562005433
3/8, 0.838001709967
3/16, 0.838001709967
7/16, 0.905767854714
13/16, 0.393635298861
9/16, 0.393635298861
3/16, 0.0964220335811
9/16, 0.476207894431
15/16, 0.697110825747
1/4, 0.697110825747
1/4, 0.660863102863
11/16, 0.131645111334
5/16, 0.847171881334
1/16, 0.847171881334
11/16, 0.836162579098
3/8, 0.527729055665
5/16, 0.527729055665
1/4, 0.660863102863
11/16, 0.131645111334
5/16, 0.847171881334
1/16, 0.847171881334
1/2, 0.403200526489
7/16, 0.27797809222
15/16, 0.280266964309
1/16, 0.280266964309
1/2, 0.647757793943
1/2, 0.45697133923
11/16, 0.836162579098
3/8, 0.527729055665
5/16, 0.527729055665
1/4, 0.660863102863
11/16, 0.131645111334
5/16, 0.847171881334
1/16, 0.847171881334
1/8, 0.272739288732
1, 0.948405544415
7/8, 0.948405544415
1/4, 0.660863102863
11/16, 0.131645111334
5/16, 0.847171881334
1/16, 0.847171881334
1/4, 0.660863102863
11/16, 0.131645111334
5/16, 0.847171881334
1/16, 0.847171881334
1/16, 0.529715452061
1, 0.859094604917
15/16, 0.859094604917
1/4, 0.660863102863
11/16, 0.131645111334
5/16, 0.847171881334
1/16, 0.847171881334
1/8, 0.272739288732
1, 0.948405544415
7/8, 0.948405544415
1/16, 0.627574720397
1, 0.365427518423
15/16, 0.365427518423
1/8, 0.272739288732
1, 0.948405544415
7/8, 0.948405544415
1/2, 0.991823904374
1/8, 0.489102893604
1/2, 0.222787066215
3/8, 0.222787066215
5/16, 0.27151481117
1/16, 0.900065143317
1/8, 0.536309033017
3/8, 0.917783316075
1/16, 0.158339594845
11/16, 0.284587761715
1/16, 0.284587761715
7/8, 0.572234487507
1/4, 0.0542694883784
1/8, 0.0542694883784
7/8, 0.572234487507
1/4, 0.0542694883784
1/8, 0.0542694883784
1/2, 0.283449049164
15/16, 0.790056344446
1/2, 0.790056344446
7/8, 0.572234487507
1/4, 0.0542694883784
1/8, 0.0542694883784
3/4, 0.0215329308451
13/16, 0.273648765296
1/4, 0.273648765296
7/8, 0.572234487507
1/4, 0.0542694883784
1/8, 0.0542694883784
15/16, 0.349106986422
11/16, 0.981045023645
1/16, 0.981045023645
1/16, 0.274206916211
3/8, 0.360933787692
1/2, 0.894962948038
3/8, 0.160430214851
1/16, 0.160430214851
5/16, 0.27151481117
1/16, 0.900065143317
1/8, 0.536309033017
3/8, 0.917783316075
1/16, 0.158339594845
11/16, 0.284587761715
1/16, 0.284587761715
5/16, 0.27151481117
1/16, 0.900065143317
1/8, 0.536309033017
3/8, 0.917783316075
1/16, 0.158339594845
11/16, 0.284587761715
1/16, 0.284587761715
1/2, 0.283449049164
15/16, 0.790056344446
1/2, 0.790056344446
3/8, 0.201415789173
1, 0.506454677472
5/8, 0.506454677472
15/16, 0.349106986422
11/16, 0.981045023645
1/16, 0.981045023645
7/8, 0.572234487507
1/4, 0.0542694883784
1/8, 0.0542694883784
1, 0.547089567843
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
3/4, 0.926125202115
3/4, 0.0536747606023
1/4, 0.0536747606023
1/2, 0.470223746483
7/8, 0.17239292101
1/2, 0.17239292101
1/8, 0.808100433757
1/2, 0.619897149326
3/8, 0.824507019468
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
7/8, 0.228882785682
1/16, 0.934675594973
1, 0.0348992039269
1/16, 0.0348992039269
15/16, 0.799536122229
1/16, 0.134536193474
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
11/16, 0.0241218116306
1/2, 0.170209985063
5/16, 0.170209985063
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
1, 0.547089567843
3/16, 0.368141419855
5/8, 0.172927222669
1/4, 0.469102982293
3/16, 0.469102982293
3/16, 0.368141419855
5/8, 0.172927222669
1/4, 0.469102982293
3/16, 0.469102982293
1/2, 0.796700220797
7/16, 0.211123108154
3/4, 0.341567144738
1/16, 0.341567144738
15/16, 0.221601568412
3/4, 0.0243304987584
1/16, 0.0243304987584
15/16, 0.221601568412
3/4, 0.0243304987584
1/16, 0.0243304987584
7/8, 0.714218768574
1/2, 0.716122565352
1/8, 0.716122565352
9/16, 0.0859716945566
13/16, 0.202436026426
7/16, 0.202436026426
3/4, 0.158192839505
7/8, 0.485647836157
1/4, 0.485647836157
1, 0.723809461693
5/8, 0.0294202320325
5/16, 0.940141952117
5/16, 0.845326723235
1/16, 0.845326723235
3/16, 0.368141419855
5/8, 0.172927222669
1/4, 0.469102982293
3/16, 0.469102982293
3/16, 0.368141419855
5/8, 0.172927222669
1/4, 0.469102982293
3/16, 0.469102982293
9/16, 0.0859716945566
13/16, 0.202436026426
7/16, 0.202436026426
3/16, 0.368141419855
5/8, 0.172927222669
1/4, 0.469102982293
3/16, 0.469102982293
9/16, 0.0859716945566
13/16, 0.202436026426
7/16, 0.202436026426
9/16, 0.0859716945566
13/16, 0.202436026426
7/16, 0.202436026426
11/16, 0.352240458532
1/16, 0.821027008016
13/16, 0.210034116973
1/4, 0.210034116973
1/4, 0.988989153221
7/8, 0.371796823336
3/4, 0.371796823336
11/16, 0.681603440136
1/8, 0.847562005433
3/8, 0.838001709967
3/16, 0.838001709967
11/16, 0.352240458532
1/16, 0.821027008016
13/16, 0.210034116973
1/4, 0.210034116973
11/16, 0.352240458532
1/16, 0.821027008016
13/16, 0.210034116973
1/4, 0.210034116973
11/16, 0.681603440136
1/8, 0.847562005433
3/8, 0.838001709967
3/16, 0.838001709967
1/4, 0.988989153221
7/8, 0.371796823336
3/4, 0.371796823336
1, 0.521602960031
7/8, 0.42764182931
1/4, 0.767982279113
1/8, 0.767982279113
11/16, 0.681603440136
1/8, 0.847562005433
3/8, 0.838001709967
3/16, 0.838001709967
11/16, 0.681603440136
1/8, 0.847562005433
3/8, 0.838001709967
3/16, 0.838001709967
1/2, 0.554891818465
5/8, 0.34980443225
1/2, 0.34980443225
11/16, 0.352240458532
1/16, 0.821027008016
13/16, 0.210034116973
1/4, 0.210034116973
1/8, 0.193263253985
1/16, 0.32228210728
9/16, 0.592110238312
1/4, 0.709347144967
11/16, 0.681603440136
1/8, 0.847562005433
3/8, 0.838001709967
3/16, 0.838001709967
7/16, 0.905767854714
13/16, 0.393635298861
9/16, 0.393635298861
13/16, 0.560569852193
1, 0.443630081148
3/16, 0.443630081148
1/16, 0.40770879693
11/16, 0.383549223451
3/16, 0.608488606533
13/16, 0.615949298778
1/16, 0.615949298778
3/4, 0.338322884615
15/16, 0.0532877071989
1/4, 0.0532877071989
1/4, 0.71024389934
5/16, 0.438079182971
1/16, 0.933891859895
13/16, 0.934984980548
3/8, 0.934984980548
13/16, 0.560569852193
1, 0.443630081148
3/16, 0.443630081148
1/16, 0.40770879693
11/16, 0.383549223451
3/16, 0.608488606533
13/16, 0.615949298778
1/16, 0.615949298778
1/16, 0.40770879693
11/16, 0.383549223451
3/16, 0.608488606533
13/16, 0.615949298778
1/16, 0.615949298778
5/8, 0.02893199899
7/16, 0.909176062549
3/8, 0.909176062549
5/8, 0.02893199899
7/16, 0.909176062549
3/8, 0.909176062549
1/16, 0.40770879693
11/16, 0.383549223451
3/16, 0.608488606533
13/16, 0.615949298778
1/16, 0.615949298778
5/8, 0.02893199899
7/16, 0.909176062549
3/8, 0.909176062549
1/4, 0.71024389934
5/16, 0.438079182971
1/16, 0.933891859895
13/16, 0.934984980548
3/8, 0.934984980548
5/16, 0.934725697751
5/16, 0.725079571466
7/8, 0.0211224433848
3/8, 0.0211224433848
7/16, 0.621082287027
3/4, 0.71901627583
9/16, 0.71901627583
7/8, 0.932267879896
1/2, 0.585645758175
1/8, 0.585645758175
1/16, 0.40770879693
11/16, 0.383549223451
3/16, 0.608488606533
13/16, 0.615949298778
1/16, 0.615949298778
1, 0.547089567843
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
3/4, 0.926125202115
3/4, 0.0536747606023
1/4, 0.0536747606023
1/2, 0.470223746483
7/8, 0.17239292101
1/2, 0.17239292101
1/8, 0.808100433757
1/2, 0.619897149326
3/8, 0.824507019468
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
7/8, 0.228882785682
1/16, 0.934675594973
1, 0.0348992039269
1/16, 0.0348992039269
15/16, 0.799536122229
1/16, 0.134536193474
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
11/16, 0.0241218116306
1/2, 0.170209985063
5/16, 0.170209985063
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
1, 0.547089567843
1/8, 0.958669512583
1/8, 0.398844448197
5/8, 0.83163690928
1/8, 0.600167889163
11/16, 0.68316649608
13/16, 0.12885673458
5/16, 0.12885673458
13/16, 0.67179954743
5/8, 0.619613067908
3/16, 0.619613067908
1/8, 0.224571148318
7/16, 0.733638243146
3/4, 0.992188374573
7/16, 0.992188374573
3/8, 0.726803713167
1, 0.662337419909
5/8, 0.662337419909
3/4, 0.826773514318
3/4, 0.0909185263209
1/4, 0.0909185263209
1/8, 0.224571148318
7/16, 0.733638243146
3/4, 0.992188374573
7/16, 0.992188374573
11/16, 0.68316649608
13/16, 0.12885673458
5/16, 0.12885673458
11/16, 0.68316649608
13/16, 0.12885673458
5/16, 0.12885673458
1/8, 0.359733539227
9/16, 0.217604558603
3/16, 0.175410165818
5/16, 0.593773281524
1/8, 0.593773281524
11/16, 0.334893596404
1/4, 0.537304852644
1/4, 0.739497442762
1/16, 0.739497442762
3/8, 0.726803713167
1, 0.662337419909
5/8, 0.662337419909
3/8, 0.726803713167
1, 0.662337419909
5/8, 0.662337419909
1/8, 0.224571148318
7/16, 0.733638243146
3/4, 0.992188374573
7/16, 0.992188374573
3/8, 0.726803713167
1, 0.662337419909
5/8, 0.662337419909
3/8, 0.726803713167
1, 0.662337419909
5/8, 0.662337419909
1, 0.547089567843
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
3/4, 0.926125202115
3/4, 0.0536747606023
1/4, 0.0536747606023
1/2, 0.470223746483
7/8, 0.17239292101
1/2, 0.17239292101
1/8, 0.808100433757
1/2, 0.619897149326
3/8, 0.824507019468
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
7/8, 0.228882785682
1/16, 0.934675594973
1, 0.0348992039269
1/16, 0.0348992039269
15/16, 0.799536122229
1/16, 0.134536193474
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
11/16, 0.0241218116306
1/2, 0.170209985063
5/16, 0.170209985063
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
1/2, 0.934724649854
7/8, 0.299056568824
1/2, 0.299056568824
1, 0.547089567843
15/16, 0.965631586616
7/8, 0.158746961837
1/16, 0.158746961837
7/16, 0.268370104803
1/16, 0.753397947734
1/8, 0.104384120078
9/16, 0.808137630119
3/8, 0.808137630119
1/16, 0.915724782742
11/16, 0.596343885321
3/16, 0.119274187465
1/4, 0.936704155635
1/16, 0.936704155635
1/4, 0.231007032546
5/16, 0.10719359171
3/16, 0.969836897709
1/2, 0.324063320508
1/4, 0.324063320508
9/16, 0.667132726212
9/16, 0.697091065547
7/16, 0.697091065547
9/16, 0.609299270634
15/16, 0.401157484621
7/16, 0.401157484621
1/16, 0.915724782742
11/16, 0.596343885321
3/16, 0.119274187465
1/4, 0.936704155635
1/16, 0.936704155635
15/16, 0.965631586616
7/8, 0.158746961837
1/16, 0.158746961837
9/16, 0.609299270634
15/16, 0.401157484621
7/16, 0.401157484621
15/16, 0.914383126863
5/8, 0.967804129267
1/16, 0.967804129267
1/16, 0.915724782742
11/16, 0.596343885321
3/16, 0.119274187465
1/4, 0.936704155635
1/16, 0.936704155635
9/16, 0.609299270634
15/16, 0.401157484621
7/16, 0.401157484621
9/16, 0.471195611882
5/8, 0.604395113768
7/16, 0.604395113768
9/16, 0.609299270634
15/16, 0.401157484621
7/16, 0.401157484621
9/16, 0.667132726212
9/16, 0.697091065547
7/16, 0.697091065547
1/16, 0.915724782742
11/16, 0.596343885321
3/16, 0.119274187465
1/4, 0.936704155635
1/16, 0.936704155635
1/8, 0.958669512583
1/8, 0.398844448197
5/8, 0.83163690928
1/8, 0.600167889163
11/16, 0.68316649608
13/16, 0.12885673458
5/16, 0.12885673458
13/16, 0.67179954743
5/8, 0.619613067908
3/16, 0.619613067908
1/8, 0.224571148318
7/16, 0.733638243146
3/4, 0.992188374573
7/16, 0.992188374573
3/8, 0.726803713167
1, 0.662337419909
5/8, 0.662337419909
3/4, 0.826773514318
3/4, 0.0909185263209
1/4, 0.0909185263209
1/8, 0.224571148318
7/16, 0.733638243146
3/4, 0.992188374573
7/16, 0.992188374573
11/16, 0.68316649608
13/16, 0.12885673458
5/16, 0.12885673458
11/16, 0.68316649608
13/16, 0.12885673458
5/16, 0.12885673458
1/8, 0.359733539227
9/16, 0.217604558603
3/16, 0.175410165818
5/16, 0.593773281524
1/8, 0.593773281524
11/16, 0.334893596404
1/4, 0.537304852644
1/4, 0.739497442762
1/16, 0.739497442762
3/8, 0.726803713167
1, 0.662337419909
5/8, 0.662337419909
3/8, 0.726803713167
1, 0.662337419909
5/8, 0.662337419909
1/8, 0.224571148318
7/16, 0.733638243146
3/4, 0.992188374573
7/16, 0.992188374573
3/8, 0.726803713167
1, 0.662337419909
5/8, 0.662337419909
3/8, 0.726803713167
1, 0.662337419909
5/8, 0.662337419909
